ct_onehot__job__title_categorized_Education,ct_onehot__job__title_categorized_Energy/Utilities,ct_onehot__job__title_categorized_Finance,ct_onehot__job__title_categorized_Government/Civil Service,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Legal/Law,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Military,ct_onehot__job__title_categorized_Retail/Hospitality,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__job__title_categorized_Tech/Telecom,ct_onehot__job__title_categorized_Transportation/Logistics,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__pull_after_issue,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified,basic_cat__term_months_60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07296107984714392,-0.5564080850761235,-0.4280112478772274,0.0,0.0,0.02824858757062147,-0.38964990444528574,0.7521125820189408,0.007065000298015461,-1.173639347753029,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9399659389287839,1.40389744999453,1.3503019493863544,0.0,1.0,0.042916666666666665,0.5464340262313725,0.7832202412922146,0.568423293802131,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5856704905478767,-0.3496993751111601,-0.4280112478772274,1.0,1.0,0.006666933344000427,0.10689461647454418,0.4720814332409307,1.4104607340583042,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089350344661083,-0.5564080850761235,2.559416936080604,1.0,0.0,0.056140350877192984,-0.2051333604176753,-0.196671025815908,0.007065000298015461,1.3243915217526456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556787095131138,0.29150653850711794,-0.4280112478772274,0.0,1.0,0.04888888888888889,0.6514434415316387,0.03663641873364498,-0.5542932932061001,1.6182775064003723,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555832726092083,0.29150653850711794,-0.4280112478772274,0.0,0.0,0.06134969325153374,0.7204496287289563,0.18439780028169522,-0.2736141464540423,-0.5858673784575762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4701743909935434,-0.5564080850761235,-0.4280112478772274,1.0,1.0,0.064,-1.891284543239092,-0.6166244260051034,-1.3963307334622734,-0.29198139380984967,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943480753863526,0.8442108379769998,-0.4280112478772274,0.0,0.0,0.1388888888888889,0.0663909848587271,-0.5233014481852822,-0.8349724399581578,-0.14503840148598648,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188643887607876,0.6933049743050643,-0.4280112478772274,0.0,0.0,0.02666666666666667,1.1854913250587065,0.8609893894753989,-1.3963307334622734,-1.3205823400768923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.05567777378997,2.9057365482900974,-0.4280112478772274,1.0,1.0,0.05432098765432099,-0.08212233106593493,1.0165276858417676,-1.3963307334622734,3.3815934142867308,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23380716262663714,-0.5564080850761235,-0.4280112478772274,0.0,1.0,0.04533333333333334,0.657443979548797,0.08329790764355557,-0.5542932932061001,0.0019045908378767182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424474237827206,-0.4514376333777054,-0.4280112478772274,0.0,1.0,0.021538461538461538,-1.081211910922753,3.9717553168027724,0.007065000298015461,3.3815934142867308,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0880029485064027,0.5370993526203013,-0.4280112478772274,0.0,0.0,0.03412073490813648,0.2599083359120751,-0.4906384059483448,0.28774414705007323,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594921705597171,-0.4514376333777054,-0.4280112478772274,0.0,1.0,0.07553571428571429,1.3370049099919477,-0.6477320852783771,-1.1156515867102157,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9954764723495843,-0.2509119403538733,-0.4280112478772274,0.0,1.0,0.05185185185185185,-0.03711829593724939,0.1766208854633768,-0.8349724399581578,1.6182775064003723,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0068785688079747,-1.0161998302549442,1.6159277809853763,1.0,1.0,0.049074074074074076,1.4810178224037418,-0.663285914915014,1.4104607340583042,0.8835625447810562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3475379857112821,0.9903223528547306,-0.4280112478772274,0.0,0.0,0.0196078431372549,1.5125206469938215,0.503251307832751,1.4104607340583042,0.4427335678094665,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241444877685285,0.29150653850711794,1.7763381857821885,1.0,0.0,0.014285714285714285,-1.1202154080342805,4.360601057718694,-1.1156515867102157,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998137468755724,0.6158996768617491,-0.4280112478772274,0.0,1.0,0.06154319563043311,1.6910366530042737,-0.2745023893176389,0.28774414705007323,-1.173639347753029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1660657505485097,-0.3496993751111601,-0.4280112478772274,1.0,0.0,0.06186666666666667,0.37241842373378853,0.08329790764355557,-0.8349724399581578,0.8835625447810562,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.767850357613742,1.061717072727525,-0.4280112478772274,0.0,1.0,0.0932062966031483,0.6229408859501382,0.11826291666671526,1.4104607340583042,0.4427335678094665,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.913985604716538,-0.7774221365911554,2.5076716442106646,0.0,0.0,0.10066728025770824,-0.5531645654128432,-0.43430865653630074,-0.2736141464540423,0.8835625447810562,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.825027578115789,0.5370993526203013,-0.4280112478772274,0.0,0.0,0.0351219512195122,0.7804550089005371,-0.44553230000209787,1.4104607340583042,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.029398129729414,-2.1042988695087383,-0.4280112478772274,0.0,1.0,0.009259259259259259,-1.844780373606117,-0.5233014481852822,-1.3963307334622734,-0.5858673784575762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5696125630346043,-0.894320466799723,-0.4280112478772274,1.0,0.0,0.018333333333333333,0.8854644242008034,-0.46108612963873474,-0.5542932932061001,-0.8797533631053026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026946176216354315,-0.3496993751111601,-0.4280112478772274,0.0,0.0,0.04764173415912339,-0.3341449277865737,-0.2996995933289906,1.4104607340583042,1.1774485294287826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.219963052906926,-0.06125002427645,-0.4280112478772274,0.0,1.0,0.02564102564102564,0.07839206089304358,0.9387585376585832,-0.8349724399581578,0.4427335678094665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49416308811962106,-1.143757024452042,-0.4280112478772274,1.0,0.0,0.06666666666666667,1.2109936116316284,-0.6166244260051034,1.4104607340583042,0.5896765601333295,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2485616332814575,-2.325740286219747,-0.4280112478772274,0.0,1.0,0.12152777777777778,-0.10462434863027771,-0.7846057860807816,-1.1156515867102157,1.6182775064003723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6890460868515006,0.8442108379769998,1.3554764785733484,1.0,0.0,0.036,-1.3617370632248924,-0.30554783327236607,-0.5542932932061001,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2991992962077534,1.061717072727525,-0.4280112478772274,0.0,0.0,0.011170313774113915,0.018386680721462857,0.3091861754564328,1.4104607340583042,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6314895446378332,1.132069366032151,-0.4280112478772274,0.0,0.0,0.01904761904761905,1.7270398811072225,-0.5932936815501482,1.4104607340583042,-0.5858673784575762,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5266694492295181,-1.570630214389011,-0.4280112478772274,1.0,1.0,0.0625,-1.2852302035061272,-0.5855167667318297,-1.1156515867102157,0.8835625447810562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3070478475124534,-1.7328267835663265,-0.4280112478772274,0.0,1.0,0.022222222222222223,-1.1952221332487563,-0.38331698145555043,-0.8349724399581578,-0.8797533631053026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33770423639217195,-0.894320466799723,-0.4280112478772274,1.0,0.0,0.051587301587301584,-0.8126878346549294,-0.429978470365461,-0.2736141464540423,1.3243915217526456,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9097218111356888,-1.2778682514432218,-0.4280112478772274,0.0,1.0,0.008,0.18190134168902009,-0.30554783327236607,-0.8349724399581578,0.5896765601333295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.48425820848872797,1.132069366032151,-0.4280112478772274,1.0,0.0,0.018714325816412462,0.39942084481099976,0.5789984581631725,1.4104607340583042,0.4427335678094665,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.4101940081133932,0.5370993526203013,-0.4280112478772274,1.0,1.0,0.01761006289308176,-0.9461998055366966,-0.2588863443624555,-0.5542932932061001,-1.4675253324007556,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0871580502106846,0.91783744807476,2.875063216487234,1.0,0.0,0.020913461538461537,1.2664985882903408,0.5343589671060247,1.4104607340583042,1.6182775064003723,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4996729705301141,0.030020758274597034,-0.4280112478772274,0.0,1.0,0.06475006475006476,1.0894827167841776,-0.12238593547133034,-1.1156515867102157,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.058034230964043,-1.2778682514432218,3.1337896758369306,1.0,0.0,0.04014832982947909,1.7270398811072225,-0.6570892691877779,-0.5542932932061001,0.0019045908378767182,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8243652299519242,0.45682574250684266,1.829808320714459,1.0,1.0,0.06857142857142857,0.6364420964887435,0.0055287594603712475,-0.5542932932061001,-0.43892438613371304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.432165726326106,-0.15483255764432535,-0.4280112478772274,0.0,1.0,0.0780885780885781,1.5125206469938215,-0.638399787496395,-0.5542932932061001,-0.43892438613371304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096604238637365,-0.6649398788987777,3.0285742490347203,1.0,0.0,0.05333333333333334,0.4309236694010799,0.19995162991833207,-0.2736141464540423,1.7652204987242355,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305370122947263,-0.4514376333777054,-0.4280112478772274,1.0,1.0,0.037037037037037035,-0.014616278372906622,1.0165276858417676,0.28774414705007323,0.2957905754856031,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1198657226911775,0.030020758274597034,-0.4280112478772274,1.0,1.0,0.07575757575757576,-0.671675191251715,0.627681944925846,1.1297815873062464,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6172666623207057,1.132069366032151,-0.4280112478772274,1.0,0.0,0.041666666666666664,0.6934472076517452,-0.3366554925456398,-1.3963307334622734,-0.8797533631053026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652926756633168,0.91783744807476,-0.4280112478772274,1.0,1.0,0.06,-0.709178553858953,0.47214364855947727,1.1297815873062464,2.940764437315141,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058249094310008,-0.06125002427645,-0.4280112478772274,1.0,1.0,0.03478381856760235,-0.32064371724796803,0.7053888777904836,1.4104607340583042,-0.7328103707814394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4188996879862136,-1.7328267835663265,-0.4280112478772274,0.0,0.0,0.04173913043478261,-1.615259794449821,-0.36776315181891356,-1.1156515867102157,0.0019045908378767182,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.656829631978882,-1.570630214389011,-0.4280112478772274,1.0,0.0,0.04861111111111111,0.7759546053876687,-0.896593359464567,-0.8349724399581578,1.4713345140765088,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5539532482204375,-1.7328267835663265,1.0415550412290497,0.0,1.0,0.12919896640826872,-1.9647911339492785,-0.2806617058537471,1.4104607340583042,0.0019045908378767182,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047434747194017586,1.3373003688456038,-0.4280112478772274,1.0,1.0,0.020202020202020204,-1.2477268408988893,1.4831425749408735,1.4104607340583042,-1.4675253324007556,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6576334225387307,0.37499298468781095,-0.4280112478772274,0.0,1.0,0.03914373088685015,1.7330404191243802,0.6121281152892091,1.4104607340583042,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7641361926199964,0.5370993526203013,-0.4280112478772274,0.0,0.0,0.044444444444444446,-1.0722111038970161,0.5499127967426616,-0.5542932932061001,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0104292545303177,-0.894320466799723,-0.4280112478772274,1.0,0.0,0.03333333333333333,0.3229139850922345,-0.46108612963873474,0.007065000298015461,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11081403732540605,1.2698210918203507,-0.4280112478772274,1.0,1.0,0.027777777777777776,-0.22313497446914937,0.3166053521931086,1.4104607340583042,2.0591064833719614,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10844857218808997,1.4696460567356868,-0.4280112478772274,1.0,1.0,0.027491408934707903,0.0663909848587271,0.42548215964956665,1.4104607340583042,0.14884758316174007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5425132998852613,-0.5564080850761235,0.8845943225569004,0.0,1.0,0.13071895424836602,1.5905276412168765,-0.2899940036357292,-0.8349724399581578,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033414192067973,-1.2778682514432218,2.8785129026118965,0.0,0.0,0.10011317141116044,-1.6197601979626894,-0.36857195096001866,1.4104607340583042,0.0019045908378767182,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4411491813395024,-1.143757024452042,-0.4280112478772274,1.0,0.0,0.12121212121212122,0.8209586405163541,-0.5699629370951929,1.4104607340583042,-0.7328103707814394,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679726743996495,-1.2778682514432218,-0.4280112478772274,1.0,0.0,0.09998750156230471,0.5494342952399516,-0.5854545514132832,0.28774414705007323,1.6182775064003723,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2070343994904331,-1.0161998302549442,-0.4280112478772274,1.0,0.0,0.10666666666666667,-0.6956773433203471,-0.30554783327236607,-0.5542932932061001,1.1774485294287826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46224582736914294,-1.7328267835663265,-0.4280112478772274,1.0,1.0,0.04,-0.11962569367317288,0.47214364855947727,-0.5542932932061001,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1474221222566294,-0.6649398788987777,-0.4280112478772274,0.0,0.0,0.1509433962264151,0.5554348332571099,-0.2588863443624555,-1.3963307334622734,1.7652204987242355,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10860923534254513,-1.4196613287825055,-0.4280112478772274,0.0,1.0,0.07111111111111111,0.21790456979196826,-0.4999707037303269,-0.8349724399581578,0.5896765601333295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.328976314753111,0.7693868116344268,-0.4280112478772274,0.0,0.0,0.02856816363844132,0.355916944186604,-0.5387930625033726,-0.5542932932061001,-1.026696355429166,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782472573857788,1.2698210918203507,-0.4280112478772274,1.0,0.0,0.04905660377358491,1.682035845978537,-0.2588863443624555,-0.5542932932061001,1.7652204987242355,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787437483242824,2.7501610883325527,-0.4280112478772274,0.0,1.0,0.047058823529411764,1.322003564949053,0.23883620400992425,1.4104607340583042,1.3243915217526456,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1778541805627956,-1.7328267835663265,1.3020063436410778,0.0,0.0,0.09375,-1.2117236127959412,-0.08779421835944995,-1.1156515867102157,-0.8797533631053026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7619081256389051,-1.2778682514432218,1.303731186703409,1.0,0.0,0.05333333333333334,-1.9992942275479373,-0.6166244260051034,-0.8349724399581578,0.7366195524571929,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18241433798122134,-1.4196613287825055,-0.4280112478772274,0.0,0.0,0.06944444444444445,-0.3191435827436785,-0.3366554925456398,-0.8349724399581578,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5519575101267843,-1.0161998302549442,2.8181433954303006,1.0,1.0,0.03782608695652174,-1.4247427124050522,-0.36776315181891356,-0.8349724399581578,0.0019045908378767182,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9461612880751701,0.37499298468781095,-0.4280112478772274,1.0,1.0,0.03823529411764706,-1.2762293964803904,-0.44864306592942527,1.4104607340583042,-0.14503840148598648,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435975167191521,-0.2509119403538733,-0.4280112478772274,1.0,0.0,0.076,-0.8366899867235618,-0.30554783327236607,1.4104607340583042,1.1774485294287826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4380137570357565,0.20626190430964644,-0.4280112478772274,1.0,1.0,0.020005001250312578,0.9529704768938317,-0.46124166793510113,-0.5542932932061001,0.14884758316174007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0310840414839118,-0.06125002427645,-0.4280112478772274,0.0,0.0,0.036458333333333336,-1.2297252268474153,-0.48597225705735375,1.4104607340583042,-1.3205823400768923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08152419834482953,0.030020758274597034,-0.4280112478772274,0.0,0.0,0.1388888888888889,-0.37914896291525924,-0.7099474038249246,0.568423293802131,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.046519198467840674,1.132069366032151,-0.4280112478772274,1.0,0.0,0.018518518518518517,-1.7697736483916413,1.7164500194904266,0.8491024405541887,-1.3205823400768923,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165835153698256,-0.4514376333777054,-0.4280112478772274,1.0,1.0,0.0693000693000693,-1.2042229402744935,-0.18547226847752948,0.8491024405541887,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
